2026-09-21 17:50:37,403 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,413 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,423 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,433 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,443 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,453 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,463 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,473 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,484 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,493 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,504 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,514 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,524 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,535 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,545 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,555 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,566 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,576 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,587 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,598 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,608 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,618 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,628 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,638 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,649 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,658 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,668 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,678 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,689 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,699 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,710 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,721 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,731 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,742 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,752 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,762 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,773 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,784 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,795 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,806 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,816 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,827 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,837 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,847 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,858 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,868 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,879 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,889 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,900 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,910 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,921 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,932 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,943 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,954 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,964 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,975 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,985 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:37,996 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,006 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,017 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,027 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,037 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,047 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,057 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,067 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,077 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,087 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,097 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,107 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,118 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,128 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,138 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,148 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,159 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,169 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,179 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,189 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,199 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,209 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,220 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,230 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,240 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,251 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,260 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,264 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,270 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,276 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,281 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,288 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,293 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,300 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,306 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,312 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,318 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,324 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,330 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,336 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,341 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,348 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,354 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,361 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,366 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,373 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,379 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,385 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,391 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,397 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,403 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,409 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,415 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,421 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,427 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,433 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,439 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,445 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,451 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,458 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,463 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,469 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,475 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,481 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,487 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,493 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,499 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,505 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,511 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,517 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,523 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,529 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,535 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,542 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,547 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,553 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,560 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,566 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,572 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,578 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,584 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,590 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,596 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,602 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,608 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,614 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,620 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,626 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,632 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,638 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,644 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,650 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,656 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,662 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,668 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,674 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,680 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,686 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,691 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,697 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,703 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,709 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,715 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,721 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,727 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,733 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,739 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,746 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,751 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,757 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,763 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,769 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,775 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,781 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,787 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,793 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,799 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,805 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,811 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,817 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,823 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,830 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,836 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,842 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,848 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,854 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,860 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,866 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,872 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,878 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,884 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,890 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,896 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,902 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,908 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,914 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,920 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,926 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,932 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,938 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,945 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,950 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,956 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,962 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,968 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,974 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,981 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,986 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,992 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:38,998 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,004 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,011 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,016 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,022 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,028 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,034 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,039 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,046 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,052 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,058 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,064 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,070 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,076 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,082 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,088 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,094 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,100 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,106 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,112 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,118 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,124 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,130 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,136 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,142 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,148 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,154 - INFO - game_screen.py: 311 [update] | Saving last.
2026-09-21 17:50:39,160 - INFO - game_screen.py: 311 [update] | Saving last.
